PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"32381037","Correction to: Update on the EFFECTS study of fluoxetine for stroke recovery: a randomised controlled trial in Sweden","Lundström E, Isaksson E, Näsman P, Wester P, Mårtensson B, Norrving B, Wallén H, Borg J, Dennis M, Mead G, Hankey GJ, Hackett ML, Sunnerhagen KS; EFFECTS Trial Collaboration.","Trials. 2020 May 7;21(1):388. doi: 10.1186/s13063-020-04327-w.","Lundström E","Trials","2020","2020/05/09","PMC7203841","","10.1186/s13063-020-04327-w"
"32376867","Semiconductor to metal transition in two-dimensional gold and its van der Waals heterostack with graphene","Forti S, Link S, Stöhr A, Niu Y, Zakharov AA, Coletti C, Starke U.","Nat Commun. 2020 May 6;11(1):2236. doi: 10.1038/s41467-020-15683-1.","Forti S","Nat Commun","2020","2020/05/08","PMC7203110","","10.1038/s41467-020-15683-1"
"32375882","Is there prejudice from thin air? Replicating the effect of emotion on automatic intergroup attitudes","Dang J, Ekim ZE, Ohlsson S, Schiöth HB.","BMC Psychol. 2020 May 6;8(1):47. doi: 10.1186/s40359-020-00414-4.","Dang J","BMC Psychol","2020","2020/05/08","PMC7201959","","10.1186/s40359-020-00414-4"
"32375501","The effect of two types of minimal acupuncture on stooling, sleeping and feeding in infants with colic: secondary analysis of a multicentre RCT in Sweden (ACU-COL)","Landgren K, Hallström I, Tiberg I.","Acupunct Med. 2021 Apr;39(2):106-115. doi: 10.1177/0964528420920308. Epub 2020 May 6.","Landgren K","Acupunct Med","2021","2020/05/08","PMC7961620","","10.1177/0964528420920308"
"32375367","Omics for Bioprospecting and Drug Discovery from Bacteria and Microalgae","Maghembe R, Damian D, Makaranga A, Nyandoro SS, Lyantagaye SL, Kusari S, Hatti-Kaul R.","Antibiotics (Basel). 2020 May 4;9(5):229. doi: 10.3390/antibiotics9050229.","Maghembe R","Antibiotics (Basel)","2020","2020/05/08","PMC7277505","","10.3390/antibiotics9050229"
"32374203","Impact of differential and time-dependent autophagy activation on therapeutic efficacy in a model of Huntington disease","Brattås PL, Hersbach BA, Madsen S, Petri R, Jakobsson J, Pircs K.","Autophagy. 2021 Jun;17(6):1316-1329. doi: 10.1080/15548627.2020.1760014. Epub 2020 May 6.","Brattås PL","Autophagy","2021","2020/05/07","PMC8204969","","10.1080/15548627.2020.1760014"
"32373776","Comparative Effectiveness of Different Radical Radiotherapy Treatment Regimens for Prostate Cancer: A Population-Based Cohort Study","Pettersson A, Alm D, Garmo H, Hjelm Eriksson M, Castellanos E, Åström L, Kindblom J, Widmark A, Gunnlaugsson A, Franck Lissbrant I, Nilsson P, Stattin P.","JNCI Cancer Spectr. 2020 Feb 14;4(2):pkaa006. doi: 10.1093/jncics/pkaa006. eCollection 2020 Apr.","Pettersson A","JNCI Cancer Spectr","2020","2020/05/07","PMC7192027","","10.1093/jncics/pkaa006"
"32373016","Events and Causal Mappings Modeled in Conceptual Spaces","Gärdenfors P.","Front Psychol. 2020 Apr 7;11:630. doi: 10.3389/fpsyg.2020.00630. eCollection 2020.","Gärdenfors P","Front Psychol","2020","2020/05/07","PMC7179668","","10.3389/fpsyg.2020.00630"
"32372555","Risk assessment in PAH using quantitative CMR tricuspid regurgitation: relation to heart catheterization","Hedström E, Bredfelt A, Rådegran G, Arheden H, Ostenfeld E.","ESC Heart Fail. 2020 Aug;7(4):1653-1663. doi: 10.1002/ehf2.12720. Epub 2020 May 6.","Hedström E","ESC Heart Fail","2020","2020/05/07","PMC7373895","","10.1002/ehf2.12720"
"32372334","When Did the Health Gradient Emerge? Social Class and Adult Mortality in Southern Sweden, 1813-2015","Bengtsson T, Dribe M, Helgertz J.","Demography. 2020 Jun;57(3):953-977. doi: 10.1007/s13524-020-00877-5.","Bengtsson T","Demography","2020","2020/05/07","PMC7329755","","10.1007/s13524-020-00877-5"
"32372166","Tolerability of non-ergot oral and transdermal dopamine agonists in younger and older Parkinson's disease patients: an European multicentre survey","Rizos A, Sauerbier A, Falup-Pecurariu C, Odin P, Antonini A, Martinez-Martin P, Kessel B, Henriksen T, Silverdale M, Durner G, Ray Chaudhuri K; EUROPAR and the IPMDS Non-Motor PD Study Group.","J Neural Transm (Vienna). 2020 Jun;127(6):875-879. doi: 10.1007/s00702-020-02168-0. Epub 2020 May 5.","Rizos A","J Neural Transm (Vienna)","2020","2020/05/07","PMC7248021","","10.1007/s00702-020-02168-0"
"32372009","Gene-educational attainment interactions in a multi-ancestry genome-wide meta-analysis identify novel blood pressure loci","de Las Fuentes L, Sung YJ, Noordam R, Winkler T, Feitosa MF, Schwander K, Bentley AR, Brown MR, Guo X, Manning A, Chasman DI, Aschard H, Bartz TM, Bielak LF, Campbell A, Cheng CY, Dorajoo R, Hartwig FP, Horimoto ARVR, Li C, Li-Gao R, Liu Y, Marten J, Musani SK, Ntalla I, Rankinen T, Richard M, Sim X, Smith AV, Tajuddin SM, Tayo BO, Vojinovic D, Warren HR, Xuan D, Alver M, Boissel M, Chai JF, Chen X, Christensen K, Divers J, Evangelou E, Gao C, Girotto G, Harris SE, He M, Hsu FC, Kühnel B, Laguzzi F, Li X, Lyytikäinen LP, Nolte IM, Poveda A, Rauramaa R, Riaz M, Rueedi R, Shu XO, Snieder H, Sofer T, Takeuchi F, Verweij N, Ware EB, Weiss S, Yanek LR, Amin N, Arking DE, Arnett DK, Bergmann S, Boerwinkle E, Brody JA, Broeckel U, Brumat M, Burke G, Cabrera CP, Canouil M, Chee ML, Chen YI, Cocca M, Connell J, de Silva HJ, de Vries PS, Eiriksdottir G, Faul JD, Fisher V, Forrester T, Fox EF, Friedlander Y, Gao H, Gigante B, Giulianini F, Gu CC, Gu D, Harris TB, He J, Heikkinen S, Heng CK, Hunt S, Ikram MA, Irvin MR, Kähönen M, Kavousi M, et al.","Mol Psychiatry. 2021 Jun;26(6):2111-2125. doi: 10.1038/s41380-020-0719-3. Epub 2020 May 5.","de Las Fuentes L","Mol Psychiatry","2021","2020/05/07","PMC7641978","NIHMS1579455","10.1038/s41380-020-0719-3"
"32371983","Parental origin of monosomic chromosomes in near-haploid acute lymphoblastic leukemia","Lundin-Ström KB, Ström K, Biloglav A, Barbany G, Behrendtz M, Castor A, Olsson-Arvidsson L, Johansson B.","Blood Cancer J. 2020 May 5;10(5):51. doi: 10.1038/s41408-020-0317-2.","Lundin-Ström KB","Blood Cancer J","2020","2020/05/07","PMC7200744","","10.1038/s41408-020-0317-2"
"32371896","Three-dimensional architecture of human diabetic peripheral nerves revealed by X-ray phase contrast holographic nanotomography","Dahlin LB, Rix KR, Dahl VA, Dahl AB, Jensen JN, Cloetens P, Pacureanu A, Mohseni S, Thomsen NOB, Bech M.","Sci Rep. 2020 May 5;10(1):7592. doi: 10.1038/s41598-020-64430-5.","Dahlin LB","Sci Rep","2020","2020/05/07","PMC7200696","","10.1038/s41598-020-64430-5"
"32371551","The COronavirus Pandemic Epidemiology (COPE) Consortium: A Call to Action","Chan AT, Drew DA, Nguyen LH, Joshi AD, Ma W, Guo CG, Lo CH, Mehta RS, Kwon S, Sikavi DR, Magicheva-Gupta MV, Fatehi ZS, Flynn JJ, Leonardo BM, Albert CM, Andreotti G, Beane-Freeman LE, Balasubramanian BA, Brownstein JS, Bruinsma F, Cowan AN, Deka A, Ernst ME, Figueiredo JC, Franks PW, Gardner CD, Ghobrial IM, Haiman CA, Hall JE, Deming-Halverson SL, Kirpach B, Lacey JV Jr, Marchand LL, Marinac CR, Martinez ME, Milne RL, Murray AM, Nash D, Palmer JR, Patel AV, Rosenberg L, Sandler DP, Sharma SV, Schurman SH, Wilkens LR, Chavarro JE, Eliassen AH, Hart JE, Kang JH, Koenen KC, Kubzansky LD, Mucci LA, Ourselin S, Rich-Edwards JW, Song M, Stampfer MJ, Steves CJ, Willett WC, Wolf J, Spector T; COPE Consortium.","Cancer Epidemiol Biomarkers Prev. 2020 Jul;29(7):1283-1289. doi: 10.1158/1055-9965.EPI-20-0606. Epub 2020 May 5.","Chan AT","Cancer Epidemiol Biomarkers Prev","2020","2020/05/07","PMC7357669","NIHMS1605601","10.1158/1055-9965.EPI-20-0606"
"32369914","OCTAVVS: A Graphical Toolbox for High-Throughput Preprocessing and Analysis of Vibrational Spectroscopy Imaging Data","Troein C, Siregar S, Beeck MO, Peterson C, Tunlid A, Persson P.","Methods Protoc. 2020 May 1;3(2):34. doi: 10.3390/mps3020034.","Troein C","Methods Protoc","2020","2020/05/07","PMC7359710","","10.3390/mps3020034"
"32369645","A Stable Homoleptic Organometallic Iron(IV) Complex","Prakash O, Chábera P, Rosemann NW, Huang P, Häggström L, Ericsson T, Strand D, Persson P, Bendix J, Lomoth R, Wärnmark K.","Chemistry. 2020 Oct 6;26(56):12728-12732. doi: 10.1002/chem.202002158. Epub 2020 Sep 11.","Prakash O","Chemistry","2020","2020/05/06","PMC7590184","","10.1002/chem.202002158"
"32368217","A preseason booster prolongs the increase of allergen specific IgG4 levels, after basic allergen intralymphatic immunotherapy, against grass pollen seasonal allergy","Weinfeld D, Westin U, Hellkvist L, Mellqvist UH, Jacobsson I, Cardell LO.","Allergy Asthma Clin Immunol. 2020 Apr 28;16:31. doi: 10.1186/s13223-020-00427-z. eCollection 2020.","Weinfeld D","Allergy Asthma Clin Immunol","2020","2020/05/06","PMC7189556","","10.1186/s13223-020-00427-z"
"32366037","Mitochondrial Dysfunction and Calcium Dysregulation in Leigh Syndrome Induced Pluripotent Stem Cell Derived Neurons","Galera-Monge T, Zurita-Díaz F, Canals I, Hansen MG, Rufián-Vázquez L, Ehinger JK, Elmér E, Martin MA, Garesse R, Ahlenius H, Gallardo ME.","Int J Mol Sci. 2020 Apr 30;21(9):3191. doi: 10.3390/ijms21093191.","Galera-Monge T","Int J Mol Sci","2020","2020/05/06","PMC7247580","","10.3390/ijms21093191"
"32365981","The Effect of Lactobacillus plantarum 299v on Iron Status and Physical Performance in Female Iron-Deficient Athletes: A Randomized Controlled Trial","Axling U, Önning G, Combs MA, Bogale A, Högström M, Svensson M.","Nutrients. 2020 Apr 30;12(5):1279. doi: 10.3390/nu12051279.","Axling U","Nutrients","2020","2020/05/06","PMC7282001","","10.3390/nu12051279"
"32365930","Local Structure and Magnetism of Fe(2)O(3) Maghemite Nanocrystals: The Role of Crystal Dimension","Coduri M, Masala P, Bianco LD, Spizzo F, Ceresoli D, Castellano C, Cappelli S, Oliva C, Checchia S, Allieta M, Szabo DV, Schlabach S, Hagelstein M, Ferrero C, Scavini M.","Nanomaterials (Basel). 2020 Apr 30;10(5):867. doi: 10.3390/nano10050867.","Coduri M","Nanomaterials (Basel)","2020","2020/05/06","PMC7279456","","10.3390/nano10050867"
"32365915","Exploring the Enzymatic and Antibacterial Activities of Novel Mycobacteriophage Lysin B Enzymes","Abouhmad A, Korany AH, Grey C, Dishisha T, Hatti-Kaul R.","Int J Mol Sci. 2020 Apr 30;21(9):3176. doi: 10.3390/ijms21093176.","Abouhmad A","Int J Mol Sci","2020","2020/05/06","PMC7246905","","10.3390/ijms21093176"
"32365670","High Prevalence of Gestational Diabetes Mellitus in Rural Tanzania-Diagnosis Mainly Based on Fasting Blood Glucose from Oral Glucose Tolerance Test","Grunnet LG, Hjort L, Minja DT, Msemo OA, Møller SL, Prasad RB, Groop L, Lusingu J, Nielsen BB, Schmiegelow C, Bygbjerg IC, Christensen DL.","Int J Environ Res Public Health. 2020 Apr 29;17(9):3109. doi: 10.3390/ijerph17093109.","Grunnet LG","Int J Environ Res Public Health","2020","2020/05/06","PMC7246425","","10.3390/ijerph17093109"
"32363017","Fractional exhaled breath temperature in patients with asthma, chronic obstructive pulmonary disease, or systemic sclerosis compared to healthy controls","Tufvesson E, Nilsson E, Popov TA, Hesselstrand R, Bjermer L.","Eur Clin Respir J. 2020 Apr 12;7(1):1747014. doi: 10.1080/20018525.2020.1747014. eCollection 2020.","Tufvesson E","Eur Clin Respir J","2020","2020/05/05","PMC7178872","","10.1080/20018525.2020.1747014"
"32362684","A critical analysis of the potential for EU Common Agricultural Policy measures to support wild pollinators on farmland","Cole LJ, Kleijn D, Dicks LV, Stout JC, Potts SG, Albrecht M, Balzan MV, Bartomeus I, Bebeli PJ, Bevk D, Biesmeijer JC, Chlebo R, Dautartė A, Emmanouil N, Hartfield C, Holland JM, Holzschuh A, Knoben NTJ, Kovács-Hostyánszki A, Mandelik Y, Panou H, Paxton RJ, Petanidou T, Pinheiro de Carvalho MAA, Rundlöf M, Sarthou JP, Stavrinides MC, Suso MJ, Szentgyörgyi H, Vaissière BE, Varnava A, Vilà M, Zemeckis R, Scheper J.","J Appl Ecol. 2020 Apr;57(4):681-694. doi: 10.1111/1365-2664.13572. Epub 2020 Feb 16.","Cole LJ","J Appl Ecol","2020","2020/05/05","PMC7188321","","10.1111/1365-2664.13572"
"32362222","Do patients or their physicians more accurately assess long-term risk associated with hypertension? A population-based study","Hoffmann M, Nilsson PM, Ahlner J, Dahllöf B, Fredrikson M, Säljö R, Kjellgren KI.","Scand J Prim Health Care. 2020 Jun;38(2):166-175. doi: 10.1080/02813432.2020.1753345. Epub 2020 May 2.","Hoffmann M","Scand J Prim Health Care","2020","2020/05/05","PMC8570735","","10.1080/02813432.2020.1753345"
"32360169","There will be blood","Häfner S.","Microbes Infect. 2020 Oct;22(9):385-388. doi: 10.1016/j.micinf.2020.04.008. Epub 2020 Apr 28.","Häfner S","Microbes Infect","2020","2020/05/04","PMC7187834","","10.1016/j.micinf.2020.04.008"
"32359158","Combined Associations of a Polygenic Risk Score and Classical Risk Factors With Breast Cancer Risk","Kapoor PM, Mavaddat N, Choudhury PP, Wilcox AN, Lindström S, Behrens S, Michailidou K, Dennis J, Bolla MK, Wang Q, Jung A, Abu-Ful Z, Ahearn T, Andrulis IL, Anton-Culver H, Arndt V, Aronson KJ, Auer PL, Freeman LEB, Becher H, Beckmann MW, Beeghly-Fadiel A, Benitez J, Bernstein L, Bojesen SE, Brauch H, Brenner H, Brüning T, Cai Q, Campa D, Canzian F, Carracedo A, Carter BD, Castelao JE, Chanock SJ, Chatterjee N, Chenevix-Trench G, Clarke CL, Couch FJ, Cox A, Cross SS, Czene K, Dai JY, Earp HS, Ekici AB, Eliassen AH, Eriksson M, Evans DG, Fasching PA, Figueroa J, Fritschi L, Gabrielson M, Gago-Dominguez M, Gao C, Gapstur SM, Gaudet MM, Giles GG, González-Neira A, Guénel P, Haeberle L, Haiman CA, Håkansson N, Hall P, Hamann U, Hatse S, Heyworth J, Holleczek B, Hoover RN, Hopper JL, Howell A, Hunter DJ; ABCTB Investigators; kConFab/AOCS Investigators, John EM, Jones ME, Kaaks R, Keeman R, Kitahara CM, Ko YD, Koutros S, Kurian AW, Lambrechts D, Le Marchand L, Lee E, Lejbkowicz F, Linet M, Lissowska J, Llaneza A, MacInnis RJ, Martinez ME, Maurer T, McLean C, Neuhausen SL, Newman WG, Norman A, O'Brien KM, Olshan AF, Olson JE, Olsson H, Orr N, et al.","J Natl Cancer Inst. 2021 Mar 1;113(3):329-337. doi: 10.1093/jnci/djaa056.","Kapoor PM","J Natl Cancer Inst","2021","2020/05/03","PMC7936056","","10.1093/jnci/djaa056"
"32357270","Alcohol Consumption and Risk of Parkinson's Disease: Data From a Large Prospective European Cohort","Peters S, Gallo V, Vineis P, Middleton LT, Forsgren L, Sacerdote C, Sieri S, Kyrozis A, Chirlaque MD, Zamora-Ros R, Hansson O, Petersson J, Katzke V, Kühn T, Mokoroa O, Masala G, Ardanaz E, Panico S, Bergmann MM, Key TJ, Weiderpass E, Ferrari P, Vermeulen R.","Mov Disord. 2020 Jul;35(7):1258-1263. doi: 10.1002/mds.28039. Epub 2020 May 1.","Peters S","Mov Disord","2020","2020/05/02","PMC7496254","","10.1002/mds.28039"
"32354996","Controlling photoionization using attosecond time-slit interferences","Cheng YC, Mikaelsson S, Nandi S, Rämisch L, Guo C, Carlström S, Harth A, Vogelsang J, Miranda M, Arnold CL, L'Huillier A, Gisselbrecht M.","Proc Natl Acad Sci U S A. 2020 May 19;117(20):10727-10732. doi: 10.1073/pnas.1921138117. Epub 2020 Apr 30.","Cheng YC","Proc Natl Acad Sci U S A","2020","2020/05/02","PMC7245115","","10.1073/pnas.1921138117"
"32354137","Insulation and Evaporative Resistance of Clothing for Sugarcane Harvesters and Chemical Sprayers, and Their Application in PHS Model-Based Exposure Predictions","Kuklane K, Toma R, Lucas RAI.","Int J Environ Res Public Health. 2020 Apr 28;17(9):3074. doi: 10.3390/ijerph17093074.","Kuklane K","Int J Environ Res Public Health","2020","2020/05/02","PMC7246872","","10.3390/ijerph17093074"
"32353951","The Length and Number of Sedentary Bouts Predict Fibrinogen Levels in Postmenopausal Women","Izzicupo P, Di Blasio A, Di Credico A, Gaggi G, Vamvakis A, Napolitano G, Ricci F, Gallina S, Ghinassi B, Di Baldassarre A.","Int J Environ Res Public Health. 2020 Apr 28;17(9):3051. doi: 10.3390/ijerph17093051.","Izzicupo P","Int J Environ Res Public Health","2020","2020/05/02","PMC7246768","","10.3390/ijerph17093051"
"32351487","Biotechnological Potential of Bdellovibrio and Like Organisms and Their Secreted Enzymes","Bratanis E, Andersson T, Lood R, Bukowska-Faniband E.","Front Microbiol. 2020 Apr 15;11:662. doi: 10.3389/fmicb.2020.00662. eCollection 2020.","Bratanis E","Front Microbiol","2020","2020/05/01","PMC7174725","","10.3389/fmicb.2020.00662"
"32350857","Immediate and long-term impact of the COVID-19 pandemic on delivery of surgical services","Søreide K, Hallet J, Matthews JB, Schnitzbauer AA, Line PD, Lai PBS, Otero J, Callegaro D, Warner SG, Baxter NN, Teh CSC, Ng-Kamstra J, Meara JG, Hagander L, Lorenzon L.","Br J Surg. 2020 Sep;107(10):1250-1261. doi: 10.1002/bjs.11670. Epub 2020 Apr 30.","Søreide K","Br J Surg","2020","2020/05/01","PMC7267363","","10.1002/bjs.11670"
"32350689","Disease mapping of early- and late-stage cancer to monitor inequalities in early detection: a study of cutaneous malignant melanoma","Strömberg U, Parkes BL, Holmén A, Peterson S, Holmberg E, Baigi A, Piel FB.","Eur J Epidemiol. 2020 Jun;35(6):537-547. doi: 10.1007/s10654-020-00637-0. Epub 2020 Apr 30.","Strömberg U","Eur J Epidemiol","2020","2020/05/01","PMC7320924","","10.1007/s10654-020-00637-0"
"32350354","Red Cell Distribution Width is Associated with Future Incidence of Abdominal Aortic Aneurysm in a Population-Based Cohort Study","Xiao J, Borné Y, Gottsäter A, Pan J, Acosta S, Engström G.","Sci Rep. 2020 Apr 29;10(1):7230. doi: 10.1038/s41598-020-64331-7.","Xiao J","Sci Rep","2020","2020/05/01","PMC7190826","","10.1038/s41598-020-64331-7"
"32350108","Amyloid-β oligomers are captured by the DNAJB6 chaperone: Direct detection of interactions that can prevent primary nucleation","Österlund N, Lundqvist M, Ilag LL, Gräslund A, Emanuelsson C.","J Biol Chem. 2020 Jun 12;295(24):8135-8144. doi: 10.1074/jbc.RA120.013459. Epub 2020 Apr 29.","Österlund N","J Biol Chem","2020","2020/05/01","PMC7294096","","10.1074/jbc.RA120.013459"
"32349742","The effect of aged garlic extract on the atherosclerotic process - a randomized double-blind placebo-controlled trial","Wlosinska M, Nilsson AC, Hlebowicz J, Hauggaard A, Kjellin M, Fakhro M, Lindstedt S.","BMC Complement Med Ther. 2020 Apr 29;20(1):132. doi: 10.1186/s12906-020-02932-5.","Wlosinska M","BMC Complement Med Ther","2020","2020/05/01","PMC7191741","","10.1186/s12906-020-02932-5"
"32348331","Higher- and lower-order personality traits and cluster subtypes in social anxiety disorder","Costache ME, Frick A, Månsson K, Engman J, Faria V, Hjorth O, Hoppe JM, Gingnell M, Frans Ö, Björkstrand J, Rosén J, Alaie I, Åhs F, Linnman C, Wahlstedt K, Tillfors M, Marteinsdottir I, Fredrikson M, Furmark T.","PLoS One. 2020 Apr 29;15(4):e0232187. doi: 10.1371/journal.pone.0232187. eCollection 2020.","Costache ME","PLoS One","2020","2020/04/30","PMC7190155","","10.1371/journal.pone.0232187"
